0.001690629,0.001625393,0.001647991,0.001535832,0.001449598,0.000682499,0.000395236,0.000444764,0.001525983,0.001544841,0.001119098,0.001684023,0.001032017,0.000968116,0.000933775,0.000363798,0.000586857,0.00075149,0.001149841,0.000521465,0.001674378,0.001786406,0.001620635,0.001475097,0.001394094,0.000526829,0.000684422,0.000795112,0.001414697,0.001311206
0.001722973,0.001383041,0.001700542,0.001576355,0.001735578,0.00129493,0.00088646,0.001333214,0.002046932,0.001638035,0.001075288,0.00132801,0.001122157,0.000845685,0.001057081,0.001062974,0.000802864,0.001553933,0.00130726,0.000737739,0.001618205,0.001487987,0.001611787,0.001337187,0.001573335,0.001191622,0.000940111,0.001532412,0.001790334,0.00144708
0.00238355,0.002423511,0.002411601,0.003053952,0.001860329,0.002447363,0.003801942,0.003471889,0.001845149,0.001740744,0.002759139,0.001445718,0.00264964,0.003034621,0.001845086,0.001689308,0.002197545,0.0019264,0.001227695,0.001595887,0.002562338,0.002457164,0.002618314,0.003440762,0.002365977,0.002654883,0.003715248,0.002870684,0.001973911,0.002034956
0.001460484,0.001277354,0.001418679,0.001146708,0.001424976,0.000731009,0.000444319,0.000992635,0.002038201,0.001710799,0.00243729,0.001831339,0.002279267,0.001648237,0.002005333,0.000994684,0.000834274,0.002750297,0.002499023,0.000928542,0.001437805,0.0012498,0.001387805,0.001065159,0.001375506,0.000587516,0.000434866,0.001271259,0.00187879,0.001400183
0.002413407,0.00165637,0.00243071,0.003072737,0.001891335,0.002428835,0.003218093,0.003400037,0.001836418,0.00164895,0.00204257,0.001437197,0.001780121,0.002316158,0.001411271,0.001516859,0.001685629,0.002233313,0.001388536,0.000910017,0.0025699,0.00196094,0.002497066,0.003249165,0.002015462,0.002591293,0.002786759,0.003453408,0.002175059,0.001630267
0.002020295,0.001710124,0.002079098,0.002160577,0.001944227,0.003035202,0.003855379,0.003252022,0.001819926,0.001870601,0.001246189,0.001324832,0.001510926,0.001223869,0.001138951,0.002401176,0.002133624,0.001801251,0.001187485,0.001889964,0.002003852,0.001717277,0.00207925,0.002057671,0.001812322,0.003252767,0.003245193,0.002655996,0.001678249,0.002225471
0.001603547,0.001430418,0.001606715,0.001386355,0.001425888,0.001613609,0.002206749,0.001217891,0.001389197,0.001660984,0.001263539,0.002006096,0.001439182,0.001014735,0.00160197,0.002732278,0.004368089,0.002643027,0.001606698,0.001711666,0.001501539,0.001347676,0.001509381,0.001188699,0.001317884,0.001601501,0.002159157,0.001559554,0.001211126,0.001492091
0.001564982,0.001676414,0.0015255,0.001312287,0.001530759,0.000710123,3.68121E-05,0.000105048,0.001646277,0.001638595,0.00117939,0.001949769,0.001055318,0.000978137,0.001593234,0.000552388,0.000102493,0.000435638,0.002199585,0.000933173,0.001458329,0.001579703,0.001401896,0.001125832,0.001378162,0.000457848,3.60225E-05,0.000134517,0.001517694,0.001346379
0.001485365,0.001891432,0.001488046,0.001183474,0.001569425,0.00170288,0.001301091,0.001361955,0.001540535,0.001893549,0.001189366,0.00200754,0.001961016,0.000954609,0.001677101,0.003556583,0.00241741,0.002432955,0.001601565,0.003711851,0.001430243,0.001867855,0.001510692,0.001089907,0.001481723,0.001944334,0.001527035,0.001771175,0.00149346,0.002089598
0.001603547,0.001195356,0.001564865,0.001384476,0.001268489,0.000628095,0.000447287,0.000420693,0.001297037,0.001561912,0.000664518,0.000677364,0.000683719,0.000552462,0.001180885,0.000927774,0.000910317,0.000879767,0.001385114,0.000963738,0.001471292,0.00106363,0.001432044,0.001151578,0.001276725,0.000792802,0.000765778,0.000822868,0.001398945,0.001447708
0.001400771,0.001818545,0.001408742,0.001057612,0.00146273,0.001989219,0.001835461,0.002007545,0.002517435,0.001744383,0.00211067,0.002751341,0.001764178,0.001510993,0.003928795,0.005699086,0.004462868,0.005195171,0.002924225,0.003018107,0.001281169,0.00152837,0.00128245,0.000873363,0.001364884,0.001273874,0.000998223,0.001428288,0.001790334,0.001467387
0.001414455,0.001721057,0.001379122,0.001062711,0.001589123,0.000843523,0.000474797,0.000780672,0.001952831,0.001666581,0.001152063,0.002850996,0.001198194,0.000762032,0.001631923,0.000962264,0.00075823,0.001478545,0.002922514,0.001355995,0.001335181,0.001789144,0.001299162,0.000916672,0.001484378,0.000671013,0.000486133,0.000951221,0.001979364,0.001464247
0.001792639,0.001797589,0.001835072,0.001747032,0.001597147,0.002822974,0.002695599,0.002371835,0.001662768,0.002012771,0.003821848,0.002556364,0.002673555,0.00335965,0.00193744,0.007339419,0.005488352,0.004128425,0.003488024,0.010586763,0.001703545,0.001514681,0.001666349,0.001531379,0.001325452,0.001708636,0.001433412,0.001565688,0.001376528,0.001842137
0.00186106,0.00174019,0.001854181,0.001844448,0.001640008,0.001654539,0.001175613,0.001731274,0.001822837,0.001637755,0.001247924,0.001369171,0.001331259,0.001083575,0.001330898,0.001458916,0.000846396,0.001768474,0.001302127,0.001303663,0.001755396,0.001792566,0.001787598,0.0016162,0.001743281,0.002094323,0.001164808,0.002283359,0.001794575,0.001773677
0.001611011,0.001459573,0.001588752,0.001378572,0.001832972,0.001337881,0.001218165,0.001210706,0.00167829,0.00181071,0.000908291,0.001102847,0.00075485,0.000769874,0.002177811,0.001381659,0.001286677,0.001686531,0.002245784,0.002188672,0.001484255,0.001364102,0.001455147,0.001168342,0.001968992,0.001429393,0.001446971,0.00161936,0.002047827,0.002006483
0.001474169,0.001590771,0.001443521,0.0011612,0.001526929,0.000950311,0.000531995,0.000819113,0.001818956,0.001599414,0.000897881,0.001788011,0.00075669,0.000604746,0.001895756,0.001034692,0.000778068,0.001278009,0.001533122,0.000826194,0.001410798,0.00176245,0.00138207,0.001033426,0.001817633,0.001215122,0.000849716,0.001401605,0.00187879,0.001466969
0.001582399,0.001255488,0.001562763,0.001320606,0.001763118,0.001413676,0.000254914,0.000691216,0.00158904,0.001707161,0.000783802,0.001001026,0.000821689,0.000582961,0.00151361,0.000813958,0.000361702,0.001188617,0.001175508,0.000644653,0.001458329,0.001196413,0.001450723,0.001105075,0.001723366,0.00101744,0.000337885,0.00097269,0.001435297,0.001449173
0.001713021,0.001209022,0.00168277,0.001563742,0.001677579,0.001047835,0.000210383,0.000688701,0.001544415,0.001654547,0.000950365,0.001003192,0.000906924,0.000772924,0.001085286,0.00056239,0.000235404,0.001017431,0.001842826,0.00083453,0.001584718,0.001158768,0.00154297,0.001319424,0.001553419,0.000740962,0.000240968,0.000889728,0.00171036,0.001422375
0.00135723,0.001125202,0.001321221,0.00097603,0.001553557,0.000795182,0.000244623,0.000491827,0.001405689,0.00168785,0.000760379,0.001483269,0.000776925,0.000483187,0.000868129,0.00084224,0.000590714,0.001399433,0.002516134,0.001587551,0.001228237,0.00101435,0.001186598,0.000782753,0.001236362,0.000518812,0.000186214,0.000489795,0.001298371,0.001390762
0.001462972,0.001652725,0.001433202,0.001156906,0.001818016,0.000996126,0.000531401,0.001262799,0.001570608,0.001759495,0.002797744,0.003040196,0.002537424,0.002139702,0.001396794,0.000693244,0.000700922,0.002133492,0.00134747,0.001277266,0.001443206,0.001600921,0.001394359,0.001104876,0.001509605,0.00055116,0.000395157,0.001097975,0.001198403,0.001447708
0.001773978,0.001655459,0.001743156,0.001698996,0.001199365,0.000879232,0.000489839,0.000493623,0.00158613,0.001563312,0.000997645,0.000966219,0.001018526,0.00089579,0.000791001,0.000949848,0.000594571,0.000781138,0.000943657,0.000906312,0.001752156,0.001728913,0.001733527,0.001635959,0.001254021,0.001497821,0.001010491,0.001154714,0.001597063,0.001607029
0.001307469,0.002103717,0.001277461,0.000896864,0.00185121,0.001144854,0.000493797,0.000673613,0.001644336,0.001834778,0.00124402,0.001650805,0.001403616,0.00089579,0.002538491,0.000995374,0.001025484,0.001862336,0.002963579,0.000912796,0.001180707,0.00165773,0.001148585,0.000723877,0.001517571,0.000595396,0.000268474,0.000479214,0.001349264,0.001418816
0.002429579,0.001721969,0.002474662,0.003265958,0.00209743,0.002765706,0.004348187,0.003815341,0.001738437,0.001833659,0.00481906,0.001676802,0.004437733,0.005794753,0.001511613,0.002209413,0.00310676,0.002581942,0.001611831,0.002216922,0.002801072,0.001795988,0.002803464,0.004097381,0.001984924,0.002844962,0.003952213,0.0030363,0.00179821,0.002078711
0.001550054,0.001812167,0.001536966,0.001264787,0.001541338,0.001707933,0.001351758,0.001113347,0.001727766,0.00174886,0.001579749,0.001502045,0.001581444,0.00123389,0.001629926,0.002323919,0.002596497,0.002090285,0.002344171,0.002153938,0.001454008,0.001579019,0.001444005,0.001100285,0.001394094,0.0014916,0.001229377,0.001169282,0.00162675,0.001625452
0.002499245,0.002173871,0.002574031,0.003346466,0.001969761,0.003095839,0.004518393,0.004598528,0.002181777,0.002090293,0.004649894,0.002517369,0.004785418,0.0056989,0.001987861,0.00326411,0.0042149,0.002884385,0.002340749,0.002745334,0.002558017,0.002014327,0.00260193,0.00338488,0.001788424,0.002343845,0.003184499,0.002948892,0.001995723,0.001982407
0.001304981,0.001695547,0.001277652,0.000897132,0.001947874,0.00112481,0.00045461,0.000639483,0.001437703,0.001847092,0.000644132,0.0022574,0.000634663,0.000439181,0.002215252,0.000645786,0.000996279,0.00137053,0.001532266,0.001536146,0.00119475,0.001679632,0.001159399,0.000749224,0.001876052,0.000721608,0.000543857,0.001001059,0.001340781,0.001641782
0.001425652,0.001654548,0.001406258,0.001081765,0.001614656,0.00129594,0.000661827,0.000539609,0.001368825,0.001747181,0.001421861,0.001529486,0.001517671,0.00099905,0.001660378,0.001829336,0.001223858,0.00116314,0.001620387,0.001579678,0.001369749,0.001479089,0.001354871,0.000977544,0.001518899,0.001236549,0.000791605,0.000844797,0.001337752,0.001599073
0.001443068,0.00223127,0.001418488,0.001119604,0.001363147,0.000958059,0.000390684,0.000471708,0.001877163,0.001645031,0.001089602,0.002579473,0.001202486,0.000793402,0.001528087,0.001612051,0.000879459,0.00104261,0.002732585,0.001023943,0.001343823,0.002164221,0.001333571,0.000950999,0.001267298,0.000940717,0.000467408,0.000738373,0.001965429,0.001412117
0.001642112,0.001441351,0.001606524,0.001441906,0.001552281,0.000884453,2.89153E-05,0.000117155,0.001583219,0.001649509,0.000825443,0.000828291,0.000738294,0.000675328,0.000906568,0.000542248,6.21572E-05,0.000355483,0.001149841,0.001197147,0.001556631,0.001399694,0.001507415,0.001271126,0.001497655,0.00093035,7.23163E-05,0.000383371,0.001606151,0.001755463
0.001119622,0.001311976,0.001077003,0.000660974,0.001277609,0.000524844,7.28524E-05,0.000124735,0.001734557,0.0019123,0.000757343,0.001884777,0.000701501,0.000426503,0.001844337,0.000336827,0.000202838,0.000517282,0.002310805,0.000997082,0.001047729,0.001373685,0.000997843,0.000569801,0.001309253,0.000361634,9.50442E-05,0.000213001,0.001812145,0.001633826
0.001679433,0.001158001,0.001637481,0.001519462,0.001345273,0.000608725,5.45849E-05,0.000158757,0.0013242,0.001493066,0.000973355,0.000991349,0.00092532,0.000888384,0.000833184,0.000258397,0.000111861,0.000483015,0.001266194,0.000725235,0.001617125,0.001159453,0.001564435,0.001394467,0.001197991,0.000403382,8.90394E-05,0.0003389,0.001373498,0.001296342
0.001623452,0.001260955,0.001580535,0.001423925,0.001523281,0.000629105,9.02293E-05,0.000317191,0.00140957,0.001544281,0.001724191,0.001196581,0.001574086,0.001438232,0.001035365,0.000324962,0.000155999,0.000718266,0.001216573,0.001052656,0.001591199,0.001190937,0.00153953,0.001341977,0.001348952,0.000404142,0.000117772,0.000541627,0.00127656,0.001377573
0.001455508,0.001741102,0.001420399,0.001123629,0.001607543,0.00088479,0.000313299,0.00041243,0.001878133,0.001714997,0.000694448,0.002065311,0.000680039,0.000491465,0.00151361,0.000628403,0.000574183,0.001137962,0.002009656,0.000769231,0.001362188,0.001817206,0.00132587,0.000964172,0.001623788,0.00075133,0.000511056,0.000880374,0.002112655,0.00145671
0.001817519,0.001429507,0.001771055,0.001784335,0.001389411,0.00059205,0.000286383,0.000674331,0.001583219,0.001470677,0.001370678,0.001316455,0.001198194,0.001259161,0.001255767,0.000415326,0.000293428,0.000942193,0.001278172,0.000414393,0.001778081,0.001488672,0.001699119,0.00167807,0.001342313,0.00048985,0.00030644,0.000891415,0.001532841,0.001192291
0.001587375,0.001218133,0.001572509,0.00135281,0.001603896,0.001338723,0.00080195,0.000915394,0.001553146,0.001718355,0.001416222,0.000952354,0.001438569,0.001097082,0.00162094,0.001909353,0.00172861,0.001592669,0.001480934,0.002033992,0.001532866,0.001122493,0.00150807,0.001235002,0.001585284,0.00152616,0.00114221,0.001289814,0.00155344,0.001727828
0.001435604,0.000976693,0.001408933,0.001097866,0.001567966,0.00100539,0.000270549,0.000319993,0.001778212,0.001707161,0.000569091,0.000520227,0.000678813,0.00041121,0.001029374,0.000924325,0.000552692,0.000695322,0.001738451,0.000903997,0.001333021,0.000880883,0.001330949,0.000933636,0.001449858,0.001123884,0.000537465,0.000723038,0.002053886,0.001556364
0.001069488,0.001694636,0.001033625,0.000593615,0.001958817,0.00098484,0,0,0.002098348,0.002059508,0.001460899,0.004010748,0.001362532,0.000775974,0.005179321,0.000967782,0,0,0.005258129,0.003158431,0.000967034,0.001535899,0.000928207,0.000479192,0.001788424,0.000536852,0,0,0.001903631,0.001699146
0.001553786,0.001535194,0.00151327,0.001292428,0.001552281,0.00064578,8.85273E-05,0.000230753,0.001178684,0.00158766,0.00074433,0.0010328,0.000642021,0.000552898,0.001230057,0.000207766,0.000144372,0.000505065,0.001191763,0.000622424,0.001441045,0.001349045,0.0013842,0.001086115,0.00146579,0.000342349,0.000125133,0.000426922,0.001161445,0.001292574
0.001515221,0.001282821,0.001476198,0.001238219,0.001410567,0.000541014,0.000222258,0.000181462,0.001622994,0.001580943,0.000916532,0.000865986,0.000881782,0.000689271,0.001333644,0.000397805,0.000618817,0.000752533,0.001691396,0.00044005,0.001388113,0.001127284,0.001337012,0.001024046,0.001329036,0.000368546,0.000265762,0.000284001,0.001389251,0.001263892
0.002266612,0.001719235,0.002268281,0.002756071,0.001777526,0.001881421,0.002236436,0.002856117,0.001752989,0.001585141,0.001752819,0.000794784,0.001561822,0.002130552,0.00120335,0.00114437,0.001326903,0.00170292,0.001090809,0.00113509,0.002359253,0.001711117,0.002308639,0.002963765,0.001903934,0.001909774,0.002487809,0.002723469,0.001703695,0.001716313
0.001124847,0.001721969,0.001147899,0.000656144,0.001818016,0.003321542,0.003908816,0.001763248,0.002260356,0.002446837,0.002018279,0.002760007,0.002311153,0.001054384,0.002457369,0.004545749,0.005659174,0.003764898,0.002986679,0.003647941,0.001086725,0.001601605,0.001124335,0.000592953,0.001621132,0.002590602,0.002975944,0.00175584,0.00189939,0.002208722
0.001546322,0.001548861,0.001501996,0.001280889,0.001378285,0.000581775,0.000265602,0.000610383,0.001428002,0.001556315,0.001638741,0.003177402,0.00152503,0.001357628,0.00183635,0.000744289,0.00054878,0.001668653,0.002937058,0.001371278,0.001393515,0.001383267,0.001339633,0.001029634,0.00111647,0.000325691,0.000144439,0.000434283,0.001151751,0.001241909
0.001275125,0.001474151,0.001271155,0.000870027,0.001935107,0.001871315,0.001331174,0.001424466,0.001690902,0.002037119,0.001594931,0.002124526,0.000979281,0.000988158,0.002618365,0.002941976,0.002206362,0.002300357,0.002326205,0.003517806,0.001218515,0.001410645,0.001172015,0.000779161,0.001861447,0.001631222,0.001225502,0.001494228,0.001580099,0.002031187
0.002507953,0.001791212,0.002505237,0.003418924,0.00146273,0.001442479,0.002285915,0.002775643,0.001870372,0.001426179,0.002570021,0.000991205,0.00237186,0.003261182,0.001132212,0.000949158,0.001457499,0.001857866,0.001876192,0.000735887,0.002491042,0.001576281,0.002461019,0.003307043,0.001399405,0.001062368,0.001682645,0.002185216,0.001850921,0.001242118
0.001599815,0.001213578,0.001582637,0.001354688,0.002068249,0.001487956,0.000752076,0.001221484,0.00149688,0.001812389,0.000959474,0.001504933,0.000989706,0.000721948,0.00147517,0.001390627,0.001048077,0.001506257,0.001028355,0.001438892,0.001516662,0.001442814,0.001520523,0.001196483,0.002053965,0.001542058,0.001156415,0.001771175,0.001443173,0.001790635
0.002530345,0.001959764,0.002596962,0.003392087,0.002133907,0.00315816,0.005076513,0.00540327,0.002492212,0.001866682,0.002473292,0.001477492,0.002460161,0.003008915,0.001369088,0.001676892,0.001757815,0.00203963,0.002368126,0.001549113,0.002733017,0.002180647,0.002803464,0.003867864,0.002113712,0.003104851,0.003450519,0.004117407,0.003367403,0.002143822
0.001517709,0.001385775,0.001490721,0.001228827,0.001581827,0.001102408,0.000394642,0.000607868,0.00158904,0.001715277,0.001116929,0.001165962,0.00120126,0.000828258,0.00134862,0.000978129,0.000579142,0.00076609,0.001140431,0.000956328,0.001485335,0.001463347,0.001492832,0.001163752,0.001667602,0.001332625,0.00075351,0.000852004,0.001612209,0.001666696
0.001576179,0.001576193,0.001552635,0.001314702,0.00187492,0.001290887,0.000631942,0.000756961,0.001655978,0.001674697,0.000910893,0.001372782,0.000960272,0.00076726,0.001699566,0.000656271,0.000732331,0.000964541,0.001759839,0.000826194,0.001481014,0.001444183,0.001453345,0.001146388,0.001837549,0.000837729,0.000658595,0.000859058,0.001628568,0.001442055
0.001755318,0.00117349,0.001720416,0.001654448,0.001697824,0.000893717,0.000349319,0.000981858,0.001331961,0.001595216,0.001115194,0.00156126,0.000955367,0.001042184,0.001670362,0.000780848,0.000315029,0.000987336,0.00121144,0.001146668,0.001677619,0.001232004,0.001612279,0.001496652,0.001700795,0.000766536,0.000342663,0.000903223,0.001272319,0.00148288
0.001496561,0.001633592,0.001454031,0.001196892,0.001401266,0.00065555,3.05976E-05,0.000200898,0.001340692,0.001698765,0.001012827,0.001313856,0.000898952,0.000739376,0.001180386,0.000475062,6.52431E-05,0.000588647,0.001254217,0.000812763,0.001411879,0.001522894,0.00135569,0.001044603,0.001344969,0.000510794,4.99241E-05,0.000428762,0.001315335,0.001473249
0.002024027,0.001886877,0.00204279,0.002183656,0.002132083,0.00222166,0.00292518,0.003049399,0.001889774,0.001756697,0.001897695,0.001779345,0.002005166,0.001934925,0.00167161,0.001436843,0.001789776,0.002073897,0.001314105,0.001291622,0.00208271,0.002079349,0.002126766,0.002237294,0.002111057,0.002036954,0.002322514,0.002427507,0.001880002,0.001716732
0.002022783,0.001993475,0.002054256,0.002218812,0.002124788,0.002161023,0.003560486,0.002867254,0.001813135,0.001828061,0.002475027,0.002104307,0.001815687,0.002514836,0.002635837,0.00259087,0.003217519,0.001766984,0.003440969,0.00286528,0.001915272,0.00172549,0.001862968,0.001946306,0.001893313,0.00146257,0.002159157,0.001605559,0.001657649,0.001665021
0.001994171,0.001413108,0.00202177,0.002128642,0.001731018,0.002309246,0.002382893,0.00252955,0.001728736,0.001672458,0.001462201,0.001079739,0.001612104,0.00144956,0.001457448,0.002238385,0.002047111,0.002173718,0.001255072,0.001445376,0.002026537,0.001504414,0.002036649,0.002135508,0.001905262,0.003095175,0.003199995,0.003037834,0.001829109,0.001910178
0.001614743,0.001762968,0.001615123,0.001379377,0.001747068,0.001894896,0.00140658,0.001059817,0.001708364,0.0018303,0.001164208,0.000818037,0.001511539,0.000899712,0.001429492,0.002245283,0.002420716,0.00146171,0.002353582,0.002117353,0.001557712,0.001502361,0.001625551,0.001265937,0.001710089,0.00224846,0.002220497,0.00151171,0.002178694,0.001918972
0.001395795,0.001809434,0.001374727,0.001039364,0.00192234,0.001141822,9.90761E-05,0.000272427,0.001882013,0.001687011,0.001290866,0.002839442,0.00120126,0.000854835,0.003217419,0.000761534,0.000181678,0.000740018,0.003630043,0.000909091,0.001294132,0.001764504,0.001260166,0.000870369,0.001890657,0.000668317,8.61984E-05,0.000310071,0.001994511,0.00136543
0.001399527,0.001346598,0.001364026,0.001046609,0.001514892,0.000750884,1.9271E-05,0.000105658,0.001720005,0.001701844,0.000929979,0.001438641,0.000937584,0.000656593,0.001402036,0.00049141,5.36547E-05,0.00043817,0.001454413,0.000940119,0.001378391,0.00150989,0.001344876,0.000983331,0.001548108,0.000676957,3.56287E-05,0.000255632,0.001705513,0.001553014
0.00153015,0.001732902,0.001488237,0.00124627,0.001516168,0.000707765,0.000153503,0.000306628,0.001492999,0.001663782,0.000798116,0.002212627,0.000735228,0.000576861,0.001967143,0.000581635,0.000385948,0.000971692,0.001658886,0.001029037,0.001442126,0.001947936,0.00138502,0.001086315,0.00162246,0.00062567,0.000233672,0.000610787,0.001547382,0.00150884
0.002122305,0.001913298,0.002136426,0.002465167,0.002040891,0.001778675,0.002984554,0.003568889,0.00167538,0.001699045,0.003539905,0.003074858,0.003725807,0.00379796,0.001611206,0.001239562,0.002480779,0.002598331,0.001564777,0.001728801,0.002267432,0.002268941,0.002346324,0.002718282,0.00192385,0.001419025,0.002531069,0.002801677,0.001589187,0.001590908
0.001615987,0.001296487,0.001606715,0.001380182,0.001725729,0.001678457,0.000739805,0.000753727,0.001602622,0.002025644,0.000786838,0.000926068,0.00056531,0.000627838,0.001305688,0.001589977,0.001715385,0.001089839,0.001402225,0.002640207,0.001482095,0.001157399,0.001431717,0.001149582,0.001516243,0.001365112,0.000936237,0.000897089,0.001473466,0.002112418
0.002335033,0.001952475,0.00234854,0.002930506,0.001662624,0.002361461,0.002097896,0.002187893,0.001894625,0.001702403,0.002785599,0.002209739,0.002679073,0.003845015,0.001884025,0.002688131,0.002156768,0.002705601,0.001854804,0.002058537,0.002650918,0.002352444,0.002639615,0.003738136,0.001988908,0.003336402,0.002992086,0.003140577,0.002228981,0.002066359
0.001250244,0.001597149,0.001230834,0.000834067,0.001836619,0.001233956,0.000496964,0.000637687,0.001833508,0.001771809,0.001136014,0.002910211,0.001090271,0.000734147,0.001947674,0.000999513,0.000931256,0.001198301,0.001796627,0.001286528,0.001205552,0.001837055,0.001179388,0.000766388,0.001861447,0.000969056,0.000681193,0.000996612,0.001753376,0.001604516
0.002924701,0.002211226,0.002963862,0.004688273,0.001949698,0.002161023,0.004567872,0.005065566,0.001743288,0.001540923,0.004376626,0.001335231,0.003962502,0.007149767,0.00157052,0.001359586,0.001973823,0.001938319,0.001265339,0.001443986,0.003313108,0.002103305,0.003316313,0.0057998,0.002011479,0.001851022,0.003111537,0.00320345,0.001571011,0.001620009
0.001793883,0.00150695,0.001799146,0.001720733,0.001778438,0.001918477,0.001584703,0.001517155,0.00185485,0.001794478,0.001514252,0.001112957,0.001641538,0.001400326,0.001142446,0.002105944,0.002115991,0.001851906,0.00160242,0.00156208,0.001800767,0.001472245,0.001825283,0.001720581,0.001718055,0.002330021,0.002424532,0.002168348,0.001849709,0.00183481
0.00119501,0.001534283,0.001177901,0.000752754,0.001546809,0.00155432,0.001666838,0.000823424,0.001975144,0.00199402,0.000799851,0.001361806,0.000876264,0.000525885,0.001486153,0.002394278,0.002770626,0.001267878,0.001497189,0.001866808,0.001161262,0.001579019,0.001167427,0.000705715,0.001637065,0.002361125,0.002802901,0.00124519,0.001806692,0.002056938
0.001375891,0.001362997,0.001366128,0.001003403,0.001884039,0.001532255,0.001068146,0.001200288,0.001722915,0.00193301,0.000694448,0.001187915,0.000830887,0.000470551,0.001851077,0.001294745,0.001519767,0.001504767,0.0020088,0.001350901,0.001287651,0.001362049,0.001306863,0.000878153,0.001882691,0.001527543,0.001484421,0.001648496,0.001999964,0.001900967
0.00244824,0.001975253,0.002482306,0.003204235,0.001786828,0.002255347,0.003687151,0.003962638,0.002019769,0.001599414,0.002700582,0.003298721,0.003172087,0.002947917,0.001187125,0.00232323,0.002394266,0.002690702,0.003213396,0.001522715,0.002457555,0.002372292,0.002582268,0.003073535,0.001617149,0.002390155,0.003056654,0.003458009,0.002450728,0.001657693
0.001456752,0.001407641,0.001433775,0.001127923,0.00209743,0.001226377,0.000792846,0.001167595,0.001948951,0.001820785,0.001494733,0.00106804,0.001444087,0.001068762,0.002380241,0.000756705,0.000909766,0.001670143,0.001670863,0.00143565,0.001410798,0.001242955,0.001378957,0.001030632,0.001938455,0.000770683,0.000701855,0.001205933,0.001675219,0.001634245
0.001276369,0.00134022,0.00126504,0.00086305,0.001802331,0.001542698,0.000708733,0.000731813,0.00158419,0.001960436,0.001466105,0.003623682,0.001468002,0.0008422,0.004333157,0.003222032,0.001438764,0.00193087,0.003144098,0.003129718,0.001175305,0.001333302,0.001161529,0.000712701,0.001805684,0.001130796,0.000462437,0.000624742,0.001474678,0.001777027
0.001500293,0.001721969,0.001464923,0.001195013,0.001529483,0.000975913,0.000148634,0.00030494,0.001508521,0.001692608,0.001054034,0.001663803,0.00095598,0.000785124,0.00179217,0.000756015,0.000321366,0.000818683,0.001695674,0.001275413,0.001473453,0.001852113,0.001417953,0.001122838,0.001711416,0.000934497,0.000290944,0.000781004,0.001744894,0.001692237
0.00183618,0.001342953,0.001812905,0.001794532,0.001618669,0.001310426,0.000911991,0.001267469,0.001475537,0.001654547,0.001486925,0.000574965,0.00155569,0.001266132,0.001181135,0.001038831,0.001022178,0.00158969,0.001850526,0.001288843,0.001865581,0.001227213,0.001871161,0.001757902,0.001619805,0.001388612,0.00138886,0.00191839,0.001883637,0.00171401
0.001426896,0.001460484,0.001395365,0.001080691,0.001655328,0.000991409,0.000512005,0.000834202,0.00158516,0.001783283,0.000740426,0.001099814,0.000668389,0.000533727,0.002294127,0.000589637,0.000517977,0.000940852,0.001501467,0.001393507,0.001351385,0.001422965,0.001305389,0.000949602,0.002032722,0.000774139,0.000634252,0.001004126,0.001727324,0.0018346
0.001486609,0.001362997,0.001475816,0.001145098,0.002112021,0.002031328,0.000231758,0.000641998,0.0023855,0.001841775,0.001565869,0.001516487,0.001505407,0.001161129,0.001447714,0.001667234,0.000430692,0.001567342,0.002339038,0.001442134,0.001383792,0.00121284,0.001361425,0.000990317,0.001716727,0.001302904,0.000201582,0.000730859,0.001892725,0.001589024
0.001450532,0.001555238,0.00140836,0.001129801,0.001379015,0.00061142,0.000164388,0.00041746,0.001621054,0.001603892,0.001532903,0.00097113,0.001364371,0.001134116,0.001643155,0.000482236,0.000327813,0.000938021,0.00189587,0.001235585,0.001434564,0.001351098,0.001369945,0.001082722,0.001322132,0.000447618,0.000196674,0.000653571,0.00165462,0.001428865
0.001959338,0.001751124,0.002046612,0.002035789,0.002267048,0.003981808,0.005767235,0.004462009,0.002304011,0.002127794,0.002257281,0.001912218,0.002132098,0.002231633,0.002328573,0.004524365,0.005484495,0.00340137,0.00474224,0.003394618,0.001875303,0.001654308,0.001956363,0.001826757,0.002057948,0.003487774,0.00443712,0.00327399,0.002571901,0.002198255
0.003200874,0.001590771,0.00332885,0.005394063,0.002095606,0.003980123,0.006665768,0.006872644,0.001897535,0.001713038,0.004315032,0.001228932,0.004428535,0.006670501,0.001589739,0.0029268,0.002350734,0.002246722,0.001997678,0.001567637,0.003578848,0.001613925,0.003757068,0.006454422,0.002031394,0.004103629,0.004165288,0.004226285,0.002235646,0.001845487
0.001875988,0.002345157,0.001872717,0.001923077,0.001867625,0.001645443,0.002444247,0.002354231,0.001597771,0.001809031,0.00283418,0.002175076,0.002559499,0.002761004,0.002625853,0.001676892,0.002706705,0.00260131,0.001813738,0.002253971,0.001999531,0.002273732,0.001985856,0.002095592,0.002203996,0.001628457,0.002601449,0.002340098,0.001607968,0.001975917
0.001385843,0.00128191,0.001361351,0.001032118,0.00132667,0.001021391,0.000891606,0.000528471,0.001639486,0.001702403,0.001831329,0.001168706,0.002041958,0.001256546,0.001383066,0.002336336,0.002482432,0.002191596,0.002653875,0.002237299,0.001309256,0.001082795,0.001304569,0.000905096,0.001176881,0.000868142,0.000775463,0.000601433,0.001560711,0.001469271
